Channel              :,CH1
608,-360.000000
609,200.000000
610,-160.000000
611,0.000000
612,160.000000
613,-80.000000
614,40.000000
615,-80.000000
616,-80.000000
617,-480.000000
618,40.000000
619,80.000000
620,-120.000000
621,0.000000
622,40.000000
623,-80.000000
624,-80.000000
625,-120.000000
626,40.000000
627,-240.000000
628,120.000000
629,120.000000
630,80.000000
631,120.000000
632,120.000000
633,-240.000000
634,-200.000000
635,-280.000000
636,-80.000000
637,520.000000
638,0.000000
639,-80.000000
640,-440.000000
641,40.000000
642,320.000000
643,-240.000000
644,-80.000000
645,-240.000000
646,-240.000000
647,-200.000000
648,-200.000000
649,280.000000
650,0.000000
651,520.000000
652,-400.000000
653,-360.000000
654,0.000000
655,440.000000
656,240.000000
657,-520.000000
658,160.000000
659,-40.000000
660,0.000000
661,0.000000
662,-200.000000
663,-240.000000
664,-160.000000
665,-40.000000
666,-120.000000
667,-40.000000
668,120.000000
669,-320.000000
670,520.000000
671,-80.000000
672,40.000000
673,0.000000
674,120.000000
675,0.000000
676,200.000000
677,-320.000000
678,80.000000
679,120.000000
680,-320.000000
681,0.000000
682,-240.000000
683,-80.000000
684,-280.000000
685,-40.000000
686,-560.000000
687,-80.000000
688,40.000000
689,-360.000000
690,120.000000
691,400.000000
692,-280.000000
693,-200.000000
694,240.000000
695,280.000000
696,-440.000000
697,-240.000000
698,80.000000
699,760.000000
700,-200.000000
701,-360.000000
702,-80.000000
703,120.000000
704,-80.000000
705,-80.000000
706,120.000000
707,120.000000
708,40.000000
709,-280.000000
710,-360.000000
711,0.000000
712,-280.000000
713,-440.000000
714,0.000000
715,-280.000000
716,160.000000
717,-160.000000
718,-200.000000
719,-120.000000
720,-80.000000
721,200.000000
722,160.000000
723,-160.000000
724,-40.000000
725,-80.000000
726,-120.000000
727,-80.000000
728,-80.000000
729,-120.000000
730,0.000000
731,160.000000
732,0.000000
733,-80.000000
734,680.000000
735,-320.000000
736,280.000000
737,-80.000000
738,-160.000000
739,-240.000000
740,240.000000
741,280.000000
742,-40.000000
743,-320.000000
744,0.000000
745,-40.000000
746,240.000000
747,280.000000
748,0.000000
749,-160.000000
750,-120.000000
751,0.000000
752,-120.000000
753,240.000000
754,160.000000
755,-280.000000
756,-120.000000
757,0.000000
758,-80.000000
759,-40.000000
760,0.000000
761,-240.000000
762,-240.000000
763,80.000000
764,-80.000000
765,-80.000000
766,-40.000000
767,-320.000000
768,-120.000000
769,200.000000
770,-80.000000
771,-320.000000
772,-80.000000
773,-120.000000
774,0.000000
775,280.000000
776,160.000000
777,0.000000
778,-320.000000
779,520.000000
780,280.000000
781,0.000000
782,320.000000
783,-360.000000
784,-40.000000
785,-80.000000
786,40.000000
787,40.000000
788,-200.000000
789,80.000000
790,-160.000000
791,-80.000000
792,-280.000000
793,-80.000000
794,80.000000
795,-440.000000
796,-80.000000
797,-200.000000
798,0.000000
799,-80.000000
800,-40.000000
801,200.000000
802,520.000000
803,0.000000
804,80.000000
805,80.000000
806,440.000000
807,400.000000
808,240.000000
809,-40.000000
810,240.000000
811,-320.000000
812,-40.000000
813,-80.000000
814,120.000000
815,240.000000
816,280.000000
817,-160.000000
818,-120.000000
819,-120.000000
820,160.000000
821,-320.000000
822,120.000000
823,-40.000000
824,40.000000
825,-1240.000000
826,-280.000000
827,160.000000
828,-280.000000
829,-80.000000
830,-320.000000
831,-160.000000
832,-240.000000
833,-160.000000
834,-320.000000
835,-80.000000
836,80.000000
837,-160.000000
838,0.000000
839,-240.000000
840,160.000000
841,560.000000
842,0.000000
843,-200.000000
844,320.000000
845,-360.000000
846,40.000000
847,0.000000
848,-120.000000
849,-480.000000
850,520.000000
851,-120.000000
852,-80.000000
853,-360.000000
854,0.000000
855,-240.000000
856,-160.000000
857,-120.000000
858,-200.000000
859,80.000000
860,-240.000000
861,-320.000000
862,40.000000
863,40.000000
864,120.000000
865,120.000000
866,0.000000
867,-40.000000
868,520.000000
869,520.000000
870,-120.000000
871,-480.000000
872,40.000000
873,0.000000
874,0.000000
875,0.000000
876,-40.000000
877,80.000000
878,440.000000
879,-80.000000
880,-440.000000
881,80.000000
882,-40.000000
883,-240.000000
884,120.000000
885,0.000000
886,-80.000000
887,-480.000000
888,0.000000
889,0.000000
890,80.000000
891,-80.000000
892,120.000000
893,-160.000000
894,80.000000
895,-80.000000
896,-40.000000
897,0.000000
898,640.000000
899,-80.000000
900,240.000000
901,240.000000
902,0.000000
903,0.000000
904,40.000000
905,-360.000000
906,-200.000000
907,160.000000
908,720.000000
909,560.000000
910,-520.000000
911,80.000000
912,240.000000
913,-160.000000
914,120.000000
915,0.000000
916,-80.000000
917,-120.000000
918,-160.000000
919,520.000000
920,-440.000000
921,-80.000000
922,40.000000
923,-160.000000
924,-80.000000
925,-40.000000
926,-200.000000
927,-320.000000
928,-80.000000
929,-80.000000
930,160.000000
931,-80.000000
932,840.000000
933,80.000000
934,-120.000000
935,-360.000000
936,-600.000000
937,80.000000
938,-80.000000
939,240.000000
940,-280.000000
941,-280.000000
942,-80.000000
943,-120.000000
944,40.000000
945,120.000000
946,160.000000
947,-40.000000
948,-80.000000
949,-200.000000
950,-120.000000
951,-520.000000
952,40.000000
953,240.000000
954,-720.000000
955,40.000000
956,-440.000000
957,240.000000
958,-320.000000
959,240.000000
960,-40.000000
961,400.000000
962,-160.000000
963,-160.000000
964,-80.000000
965,-120.000000
966,-40.000000
967,-40.000000
968,240.000000
969,80.000000
970,240.000000
971,-320.000000
972,600.000000
973,0.000000
974,120.000000
975,80.000000
976,-160.000000
977,160.000000
978,-120.000000
979,40.000000
980,0.000000
981,0.000000
982,-80.000000
983,240.000000
984,-320.000000
985,-200.000000
986,120.000000
987,0.000000
988,-160.000000
989,-80.000000
990,-200.000000
991,0.000000
992,-40.000000
993,0.000000
994,160.000000
995,-200.000000
996,0.000000
997,320.000000
998,760.000000
999,40.000000
1000,-120.000000
1001,280.000000
1002,-200.000000
1003,-440.000000
1004,-160.000000
1005,0.000000
1006,80.000000
1007,-640.000000
1008,-80.000000
1009,-400.000000
1010,-240.000000
1011,-80.000000
1012,40.000000
1013,0.000000
1014,80.000000
1015,40.000000
1016,0.000000
1017,-120.000000
1018,-120.000000
1019,-240.000000
1020,0.000000
1021,-160.000000
1022,-80.000000
1023,-400.000000
1024,0.000000
1025,-400.000000
1026,-120.000000
1027,80.000000
1028,0.000000
1029,-120.000000
1030,-240.000000
1031,-160.000000
1032,0.000000
1033,40.000000
1034,160.000000
1035,-360.000000
1036,-80.000000
1037,-40.000000
1038,-240.000000
1039,80.000000
1040,-160.000000
1041,0.000000
1042,-120.000000
1043,-200.000000
1044,0.000000
1045,-40.000000
1046,0.000000
1047,-440.000000
1048,80.000000
1049,-80.000000
1050,-280.000000
1051,-280.000000
1052,-200.000000
1053,0.000000
1054,280.000000
1055,0.000000
1056,200.000000
1057,-80.000000
1058,-160.000000
1059,-240.000000
1060,-200.000000
1061,-360.000000
1062,-240.000000
1063,-80.000000
1064,920.000000
1065,440.000000
1066,440.000000
1067,240.000000
1068,880.000000
1069,-80.000000
1070,0.000000
1071,200.000000
1072,0.000000
1073,-400.000000
1074,440.000000
1075,-80.000000
1076,40.000000
1077,40.000000
1078,-720.000000
1079,480.000000
1080,-40.000000
1081,0.000000
1082,760.000000
1083,280.000000
1084,-520.000000
1085,-40.000000
1086,-280.000000
1087,120.000000
1088,160.000000
1089,-40.000000
1090,0.000000
1091,-80.000000
1092,-520.000000
1093,80.000000
1094,0.000000
1095,40.000000
1096,0.000000
1097,0.000000
1098,-120.000000
1099,240.000000
1100,0.000000
1101,-160.000000
1102,440.000000
1103,-320.000000
1104,-720.000000
1105,160.000000
1106,80.000000
1107,520.000000
1108,0.000000
1109,-120.000000
1110,80.000000
1111,-160.000000
1112,160.000000
1113,1120.000000
1114,240.000000
1115,-80.000000
1116,-120.000000
1117,-200.000000
1118,240.000000
1119,-240.000000
1120,40.000000
1121,-200.000000
1122,-400.000000
1123,-160.000000
1124,-80.000000
1125,160.000000
1126,80.000000
1127,-600.000000
1128,-520.000000
1129,120.000000
1130,-520.000000
1131,0.000000
1132,40.000000
1133,-240.000000
1134,0.000000
1135,280.000000
1136,-280.000000
1137,0.000000
1138,-160.000000
1139,40.000000
1140,-160.000000
1141,120.000000
1142,120.000000
1143,80.000000
1144,-80.000000
1145,-80.000000
1146,120.000000
1147,-120.000000
1148,320.000000
1149,-120.000000
1150,440.000000
1151,-160.000000
1152,80.000000
1153,80.000000
1154,80.000000
1155,120.000000
1156,520.000000
1157,840.000000
1158,-120.000000
1159,640.000000
1160,0.000000
1161,160.000000
1162,-200.000000
1163,40.000000
1164,0.000000
1165,120.000000
1166,120.000000
1167,-80.000000
1168,440.000000
1169,440.000000
1170,-320.000000
1171,200.000000
1172,680.000000
1173,0.000000
1174,-160.000000
1175,-160.000000
1176,320.000000
1177,-280.000000
1178,-80.000000
1179,-40.000000
1180,440.000000
1181,-80.000000
1182,160.000000
1183,-80.000000
1184,-80.000000
1185,0.000000
1186,-320.000000
1187,-200.000000
1188,160.000000
1189,200.000000
1190,-280.000000
1191,160.000000
1192,-80.000000
1193,40.000000
1194,200.000000
1195,-320.000000
1196,-280.000000
1197,-120.000000
1198,120.000000
1199,80.000000
1200,0.000000
1201,160.000000
1202,40.000000
1203,-80.000000
1204,0.000000
1205,160.000000
1206,-120.000000
1207,0.000000
1208,-40.000000
1209,80.000000
1210,-160.000000
1211,0.000000
1212,-440.000000
1213,80.000000
1214,0.000000
1215,-120.000000
1216,-120.000000
1217,40.000000
1218,-80.000000
1219,240.000000
1220,-40.000000
1221,440.000000
1222,0.000000
1223,-320.000000
1224,40.000000
1225,80.000000
1226,80.000000
1227,320.000000
1228,-200.000000
1229,200.000000
1230,40.000000
1231,0.000000
1232,0.000000
1233,200.000000
1234,0.000000
1235,160.000000
1236,-120.000000
1237,-120.000000
1238,-80.000000
1239,-400.000000
1240,-360.000000
1241,40.000000
1242,200.000000
1243,0.000000
1244,-520.000000
1245,0.000000
1246,-240.000000
1247,0.000000
1248,560.000000
1249,-40.000000
1250,40.000000
1251,0.000000
1252,-280.000000
1253,40.000000
1254,-160.000000
1255,0.000000
1256,-280.000000
1257,640.000000
1258,320.000000
1259,240.000000
1260,40.000000
1261,160.000000
1262,80.000000
1263,80.000000
1264,160.000000
1265,-160.000000
1266,40.000000
1267,80.000000
1268,-80.000000
1269,-520.000000
1270,-160.000000
1271,-160.000000
1272,880.000000
1273,-160.000000
1274,-160.000000
1275,-280.000000
1276,0.000000
1277,-440.000000
1278,-40.000000
1279,0.000000
1280,40.000000
1281,40.000000
1282,-80.000000
1283,-120.000000
1284,-120.000000
1285,0.000000
1286,-400.000000
1287,-120.000000
1288,0.000000
1289,-200.000000
1290,-80.000000
1291,200.000000
1292,-440.000000
1293,0.000000
1294,160.000000
1295,160.000000
1296,120.000000
1297,-320.000000
1298,80.000000
1299,120.000000
1300,-160.000000
1301,40.000000
1302,-80.000000
1303,-40.000000
1304,440.000000
1305,0.000000
1306,280.000000
1307,-80.000000
1308,-40.000000
1309,-80.000000
1310,0.000000
1311,0.000000
1312,-160.000000
1313,520.000000
1314,0.000000
1315,0.000000
1316,320.000000
1317,-200.000000
1318,-360.000000
1319,-80.000000
1320,-400.000000
1321,440.000000
1322,0.000000
1323,-680.000000
1324,-240.000000
1325,320.000000
1326,-160.000000
1327,760.000000
1328,-120.000000
1329,40.000000
1330,-200.000000
1331,40.000000
1332,40.000000
1333,-520.000000
1334,160.000000
1335,80.000000
1336,0.000000
1337,-80.000000
1338,80.000000
1339,0.000000
1340,240.000000
1341,-80.000000
1342,0.000000
1343,-240.000000
1344,-80.000000
1345,-40.000000
1346,-80.000000
1347,640.000000
1348,-400.000000
1349,-120.000000
1350,0.000000
1351,160.000000
1352,-80.000000
1353,-120.000000
1354,120.000000
1355,0.000000
1356,640.000000
1357,840.000000
1358,200.000000
1359,-80.000000
1360,-800.000000
1361,560.000000
1362,1440.000000
1363,0.000000
1364,80.000000
1365,-160.000000
1366,-360.000000
1367,-720.000000
1368,-720.000000
1369,-440.000000
1370,200.000000
1371,680.000000
1372,-120.000000
1373,-400.000000
1374,-240.000000
1375,-40.000000
1376,80.000000
1377,160.000000
1378,160.000000
1379,120.000000
1380,-1520.000000
1381,-1520.000000
1382,-1520.000000
1383,-1520.000000
1384,-1520.000000
1385,-1520.000000
1386,-1480.000000
1387,-1480.000000
1388,-1440.000000
1389,-1440.000000
1390,-1440.000000
1391,-1400.000000
1392,-1360.000000
1393,-1360.000000
1394,-1360.000000
1395,-1360.000000
1396,-1400.000000
1397,-1400.000000
1398,-1400.000000
1399,-1400.000000
1400,-1360.000000
1401,-1400.000000
1402,-1280.000000
1403,-1280.000000
1404,-1320.000000
1405,-1200.000000
1406,-1120.000000
1407,-1040.000000
1408,-920.000000
1409,-800.000000
1410,-680.000000
1411,-600.000000
1412,-480.000000
1413,-440.000000
1414,-280.000000
1415,-80.000000
1416,0.000000
1417,80.000000
1418,120.000000
1419,40.000000
1420,360.000000
1421,360.000000
1422,320.000000
1423,400.000000
1424,480.000000
1425,480.000000
1426,680.000000
1427,640.000000
1428,120.000000
1429,0.000000
1430,-600.000000
1431,160.000000
1432,-480.000000
1433,280.000000
1434,-80.000000
1435,-320.000000
1436,0.000000
1437,240.000000
1438,-280.000000
1439,-80.000000
1440,120.000000
1441,-80.000000
1442,-120.000000
1443,0.000000
1444,-80.000000
1445,-440.000000
1446,640.000000
1447,520.000000
1448,160.000000
1449,-240.000000
1450,-200.000000
1451,40.000000
1452,-160.000000
1453,0.000000
1454,0.000000
1455,-120.000000
1456,40.000000
1457,40.000000
1458,160.000000
1459,160.000000
1460,-160.000000
1461,-520.000000
1462,-80.000000
1463,240.000000
1464,240.000000
1465,0.000000
1466,80.000000
1467,0.000000
1468,-160.000000
1469,120.000000
1470,560.000000
1471,40.000000
1472,-200.000000
1473,80.000000
1474,-80.000000
1475,-80.000000
1476,-160.000000
1477,-80.000000
1478,520.000000
1479,80.000000
1480,-200.000000
1481,-80.000000
1482,0.000000
1483,280.000000
1484,-160.000000
1485,880.000000
1486,40.000000
1487,80.000000
1488,0.000000
1489,-120.000000
1490,-120.000000
1491,440.000000
1492,160.000000
1493,-160.000000
1494,560.000000
1495,-40.000000
1496,-120.000000
1497,-40.000000
1498,-280.000000
1499,-280.000000
1500,-160.000000
1501,-200.000000
1502,0.000000
1503,-240.000000
1504,-360.000000
1505,-280.000000
1506,-440.000000
1507,-640.000000
1508,-200.000000
1509,-640.000000
1510,240.000000
1511,-80.000000
1512,0.000000
1513,0.000000
1514,-240.000000
1515,240.000000
1516,80.000000
1517,80.000000
1518,-360.000000
1519,-320.000000
1520,200.000000
1521,160.000000
1522,-80.000000
1523,0.000000
1524,-80.000000
1525,200.000000
1526,-1000.000000
1527,-120.000000
1528,-560.000000
1529,-160.000000
1530,40.000000
1531,160.000000
1532,0.000000
1533,80.000000
1534,-200.000000
1535,400.000000
1536,40.000000
1537,40.000000
1538,-120.000000
1539,0.000000
1540,80.000000
1541,80.000000
1542,120.000000
1543,-160.000000
1544,80.000000
1545,0.000000
1546,-80.000000
1547,-80.000000
1548,0.000000
1549,120.000000
1550,-200.000000
1551,-120.000000
1552,-200.000000
1553,-320.000000
1554,440.000000
1555,520.000000
1556,120.000000
1557,0.000000
1558,80.000000
1559,80.000000
1560,0.000000
1561,80.000000
1562,-120.000000
1563,240.000000
1564,840.000000
1565,-200.000000
1566,-280.000000
1567,-240.000000
1568,-320.000000
1569,-120.000000
1570,-440.000000
1571,-40.000000
1572,440.000000
1573,160.000000
1574,0.000000
1575,-80.000000
1576,-120.000000
1577,-520.000000
1578,-80.000000
1579,-40.000000
1580,-40.000000
1581,320.000000
1582,320.000000
1583,160.000000
1584,-160.000000
1585,-200.000000
1586,80.000000
1587,80.000000
1588,-440.000000
1589,160.000000
1590,40.000000
1591,-120.000000
1592,-200.000000
1593,-80.000000
1594,-160.000000
1595,-120.000000
1596,640.000000
1597,240.000000
1598,0.000000
1599,120.000000
1600,-200.000000
1601,-200.000000
1602,-720.000000
1603,440.000000
1604,120.000000
1605,-200.000000
1606,640.000000
1607,440.000000
1608,0.000000
1609,-80.000000
1610,80.000000
1611,-200.000000
1612,-80.000000
1613,160.000000
1614,-200.000000
1615,0.000000
1616,-160.000000
1617,-80.000000
1618,-80.000000
1619,-40.000000
1620,-280.000000
1621,40.000000
1622,-80.000000
1623,-320.000000
1624,0.000000
1625,0.000000
1626,320.000000
1627,-200.000000
1628,80.000000
1629,120.000000
1630,240.000000
1631,-160.000000
1632,-400.000000
1633,200.000000
1634,-80.000000
1635,-80.000000
1636,-40.000000
1637,40.000000
1638,40.000000
1639,-200.000000
1640,-440.000000
1641,120.000000
1642,-200.000000
1643,600.000000
1644,40.000000
1645,-160.000000
1646,440.000000
1647,-160.000000
1648,-160.000000
1649,-120.000000
1650,0.000000
1651,40.000000
1652,-40.000000
1653,520.000000
1654,120.000000
1655,80.000000
1656,120.000000
1657,-160.000000
1658,80.000000
1659,-560.000000
1660,200.000000
1661,-280.000000
1662,-280.000000
1663,240.000000
1664,-80.000000
1665,-600.000000
1666,40.000000
1667,120.000000
1668,-320.000000
1669,280.000000
1670,80.000000
1671,-440.000000
1672,-120.000000
1673,-120.000000
1674,-160.000000
1675,-160.000000
1676,-160.000000
1677,-80.000000
1678,-80.000000
1679,-80.000000
1680,-80.000000
1681,-480.000000
1682,-80.000000
1683,-40.000000
1684,-80.000000
1685,-160.000000
1686,-120.000000
1687,40.000000
1688,120.000000
1689,80.000000
1690,120.000000
1691,-80.000000
1692,40.000000
1693,-40.000000
1694,-120.000000
1695,-320.000000
1696,0.000000
1697,-200.000000
1698,-120.000000
1699,-80.000000
1700,0.000000
1701,-80.000000
1702,-320.000000
1703,160.000000
1704,40.000000
1705,400.000000
1706,-200.000000
1707,120.000000
1708,0.000000
1709,0.000000
1710,160.000000
1711,-360.000000
1712,-320.000000
1713,240.000000
1714,80.000000
1715,-80.000000
1716,-80.000000
1717,-80.000000
1718,120.000000
1719,-120.000000
1720,-80.000000
1721,40.000000
1722,160.000000
1723,-320.000000
1724,-280.000000
1725,-280.000000
1726,680.000000
1727,-160.000000
1728,280.000000
1729,440.000000
1730,-40.000000
1731,-480.000000
1732,-200.000000
1733,-80.000000
1734,-40.000000
1735,240.000000
1736,280.000000
1737,0.000000
1738,80.000000
1739,240.000000
1740,-40.000000
1741,-160.000000
1742,-560.000000
