Channel              :,CH1
611,-30.000000
612,-18.000000
613,8.000000
614,-10.000000
615,-30.000000
616,10.000000
617,4.000000
618,26.000000
619,30.000000
620,30.000000
621,-10.000000
622,44.000000
623,36.000000
624,-16.000000
625,-2.000000
626,22.000000
627,26.000000
628,14.000000
629,-40.000000
630,-58.000000
631,-6.000000
632,-20.000000
633,-30.000000
634,0.000000
635,36.000000
636,30.000000
637,38.000000
638,-12.000000
639,12.000000
640,0.000000
641,-26.000000
642,2.000000
643,30.000000
644,-4.000000
645,46.000000
646,-2.000000
647,0.000000
648,0.000000
649,-76.000000
650,34.000000
651,-22.000000
652,64.000000
653,-16.000000
654,-16.000000
655,-20.000000
656,-14.000000
657,20.000000
658,12.000000
659,-78.000000
660,-112.000000
661,-68.000000
662,54.000000
663,-10.000000
664,2.000000
665,54.000000
666,30.000000
667,24.000000
668,-74.000000
669,-20.000000
670,2.000000
671,26.000000
672,8.000000
673,-48.000000
674,-30.000000
675,-30.000000
676,-16.000000
677,54.000000
678,-6.000000
679,-12.000000
680,-12.000000
681,-78.000000
682,-4.000000
683,-18.000000
684,-60.000000
685,10.000000
686,-6.000000
687,-12.000000
688,-2.000000
689,22.000000
690,-36.000000
691,-2.000000
692,-62.000000
693,2.000000
694,4.000000
695,-4.000000
696,42.000000
697,-16.000000
698,-8.000000
699,-42.000000
700,8.000000
701,-12.000000
702,34.000000
703,64.000000
704,-4.000000
705,-44.000000
706,-12.000000
707,20.000000
708,-2.000000
709,-6.000000
710,-2.000000
711,-8.000000
712,24.000000
713,20.000000
714,-64.000000
715,18.000000
716,-12.000000
717,-14.000000
718,82.000000
719,-40.000000
720,-44.000000
721,-34.000000
722,30.000000
723,30.000000
724,10.000000
725,-12.000000
726,-12.000000
727,24.000000
728,-18.000000
729,6.000000
730,-4.000000
731,40.000000
732,14.000000
733,-18.000000
734,-16.000000
735,48.000000
736,48.000000
737,22.000000
738,14.000000
739,-40.000000
740,-46.000000
741,32.000000
742,-78.000000
743,18.000000
744,8.000000
745,-70.000000
746,14.000000
747,38.000000
748,-12.000000
749,6.000000
750,28.000000
751,-2.000000
752,16.000000
753,48.000000
754,-4.000000
755,-64.000000
756,-22.000000
757,24.000000
758,-18.000000
759,-30.000000
760,-4.000000
761,2.000000
762,-44.000000
763,-20.000000
764,54.000000
765,-4.000000
766,32.000000
767,-14.000000
768,-54.000000
769,34.000000
770,-10.000000
771,22.000000
772,-12.000000
773,10.000000
774,-40.000000
775,-20.000000
776,-14.000000
777,0.000000
778,-20.000000
779,-6.000000
780,4.000000
781,16.000000
782,28.000000
783,6.000000
784,8.000000
785,-6.000000
786,-2.000000
787,26.000000
788,14.000000
789,-4.000000
790,-62.000000
791,-12.000000
792,-24.000000
793,-30.000000
794,-30.000000
795,8.000000
796,-18.000000
797,-18.000000
798,16.000000
799,-44.000000
800,10.000000
801,40.000000
802,54.000000
803,12.000000
804,-4.000000
805,26.000000
806,46.000000
807,-22.000000
808,16.000000
809,36.000000
810,0.000000
811,-16.000000
812,4.000000
813,4.000000
814,-4.000000
815,-40.000000
816,-10.000000
817,46.000000
818,-10.000000
819,-20.000000
820,-30.000000
821,44.000000
822,22.000000
823,86.000000
824,-26.000000
825,6.000000
826,22.000000
827,-30.000000
828,30.000000
829,34.000000
830,14.000000
831,18.000000
832,6.000000
833,18.000000
834,-56.000000
835,16.000000
836,-40.000000
837,-52.000000
838,72.000000
839,-18.000000
840,46.000000
841,-30.000000
842,20.000000
843,20.000000
844,-32.000000
845,12.000000
846,8.000000
847,-34.000000
848,-20.000000
849,-28.000000
850,-18.000000
851,2.000000
852,14.000000
853,8.000000
854,-22.000000
855,-8.000000
856,40.000000
857,-22.000000
858,-16.000000
859,-12.000000
860,4.000000
861,-10.000000
862,2.000000
863,-12.000000
864,-32.000000
865,2.000000
866,28.000000
867,-40.000000
868,24.000000
869,-6.000000
870,12.000000
871,8.000000
872,-12.000000
873,-16.000000
874,62.000000
875,-12.000000
876,2.000000
877,-14.000000
878,28.000000
879,2.000000
880,16.000000
881,42.000000
882,-38.000000
883,-4.000000
884,-22.000000
885,10.000000
886,-20.000000
887,6.000000
888,8.000000
889,-18.000000
890,-34.000000
891,10.000000
892,22.000000
893,30.000000
894,-12.000000
895,98.000000
896,60.000000
897,2.000000
898,4.000000
899,50.000000
900,24.000000
901,-56.000000
902,28.000000
903,-6.000000
904,-4.000000
905,38.000000
906,10.000000
907,0.000000
908,-44.000000
909,-54.000000
910,54.000000
911,-4.000000
912,10.000000
913,-32.000000
914,44.000000
915,-6.000000
916,10.000000
917,36.000000
918,20.000000
919,-16.000000
920,-36.000000
921,-30.000000
922,-18.000000
923,-36.000000
924,24.000000
925,-74.000000
926,38.000000
927,-20.000000
928,0.000000
929,-18.000000
930,-30.000000
931,-78.000000
932,-10.000000
933,34.000000
934,-30.000000
935,18.000000
936,-16.000000
937,0.000000
938,-40.000000
939,2.000000
940,46.000000
941,42.000000
942,16.000000
943,0.000000
944,50.000000
945,-32.000000
946,-58.000000
947,-78.000000
948,22.000000
949,-52.000000
950,86.000000
951,22.000000
952,-4.000000
953,20.000000
954,-10.000000
955,-58.000000
956,2.000000
957,20.000000
958,2.000000
959,-18.000000
960,14.000000
961,10.000000
962,-12.000000
963,-10.000000
964,-26.000000
965,6.000000
966,56.000000
967,24.000000
968,12.000000
969,50.000000
970,24.000000
971,2.000000
972,58.000000
973,28.000000
974,-14.000000
975,-26.000000
976,-98.000000
977,-38.000000
978,0.000000
979,-16.000000
980,-16.000000
981,-6.000000
982,-4.000000
983,-6.000000
984,24.000000
985,20.000000
986,22.000000
987,-22.000000
988,-4.000000
989,10.000000
990,12.000000
991,8.000000
992,0.000000
993,24.000000
994,44.000000
995,-68.000000
996,0.000000
997,-30.000000
998,6.000000
999,44.000000
1000,46.000000
1001,-12.000000
1002,-6.000000
1003,-12.000000
1004,-4.000000
1005,8.000000
1006,22.000000
1007,28.000000
1008,-54.000000
1009,-30.000000
1010,16.000000
1011,-48.000000
1012,34.000000
1013,-8.000000
1014,-70.000000
1015,18.000000
1016,-26.000000
1017,10.000000
1018,30.000000
1019,10.000000
1020,8.000000
1021,-2.000000
1022,18.000000
1023,-26.000000
1024,-16.000000
1025,-44.000000
1026,10.000000
1027,-24.000000
1028,20.000000
1029,2.000000
1030,10.000000
1031,20.000000
1032,34.000000
1033,-24.000000
1034,-10.000000
1035,-22.000000
1036,24.000000
1037,4.000000
1038,4.000000
1039,-78.000000
1040,0.000000
1041,-48.000000
1042,-2.000000
1043,54.000000
1044,6.000000
1045,-10.000000
1046,30.000000
1047,2.000000
1048,8.000000
1049,-58.000000
1050,-14.000000
1051,-6.000000
1052,-48.000000
1053,-8.000000
1054,-16.000000
1055,-36.000000
1056,34.000000
1057,-20.000000
1058,-14.000000
1059,-26.000000
1060,-32.000000
1061,26.000000
1062,-2.000000
1063,-6.000000
1064,-12.000000
1065,-10.000000
1066,-16.000000
1067,-34.000000
1068,-68.000000
1069,40.000000
1070,-20.000000
1071,16.000000
1072,-6.000000
1073,-8.000000
1074,-30.000000
1075,-8.000000
1076,10.000000
1077,6.000000
1078,-8.000000
1079,26.000000
1080,-74.000000
1081,0.000000
1082,-16.000000
1083,60.000000
1084,-18.000000
1085,-44.000000
1086,0.000000
1087,14.000000
1088,-4.000000
1089,-42.000000
1090,-50.000000
1091,-12.000000
1092,54.000000
1093,14.000000
1094,6.000000
1095,-16.000000
1096,-22.000000
1097,-18.000000
1098,-78.000000
1099,2.000000
1100,22.000000
1101,0.000000
1102,-6.000000
1103,0.000000
1104,-14.000000
1105,4.000000
1106,-62.000000
1107,4.000000
1108,0.000000
1109,32.000000
1110,-20.000000
1111,-4.000000
1112,50.000000
1113,2.000000
1114,22.000000
1115,4.000000
1116,0.000000
1117,-38.000000
1118,-24.000000
1119,-18.000000
1120,-14.000000
1121,6.000000
1122,6.000000
1123,24.000000
1124,54.000000
1125,28.000000
1126,-30.000000
1127,8.000000
1128,-38.000000
1129,-18.000000
1130,-8.000000
1131,34.000000
1132,20.000000
1133,8.000000
1134,-20.000000
1135,6.000000
1136,-24.000000
1137,8.000000
1138,8.000000
1139,4.000000
1140,14.000000
1141,10.000000
1142,0.000000
1143,6.000000
1144,-2.000000
1145,8.000000
1146,10.000000
1147,-14.000000
1148,-20.000000
1149,24.000000
1150,-44.000000
1151,0.000000
1152,46.000000
1153,8.000000
1154,2.000000
1155,-26.000000
1156,-4.000000
1157,-18.000000
1158,-30.000000
1159,-4.000000
1160,24.000000
1161,-4.000000
1162,10.000000
1163,8.000000
1164,20.000000
1165,22.000000
1166,-12.000000
1167,-40.000000
1168,28.000000
1169,-56.000000
1170,-10.000000
1171,14.000000
1172,14.000000
1173,-12.000000
1174,56.000000
1175,26.000000
1176,26.000000
1177,24.000000
1178,18.000000
1179,-24.000000
1180,-12.000000
1181,60.000000
1182,-22.000000
1183,-60.000000
1184,-8.000000
1185,38.000000
1186,-8.000000
1187,-16.000000
1188,-24.000000
1189,-12.000000
1190,12.000000
1191,16.000000
1192,-50.000000
1193,-4.000000
1194,50.000000
1195,24.000000
1196,22.000000
1197,-24.000000
1198,-16.000000
1199,-22.000000
1200,22.000000
1201,-44.000000
1202,50.000000
1203,-2.000000
1204,10.000000
1205,-20.000000
1206,30.000000
1207,20.000000
1208,8.000000
1209,16.000000
1210,-36.000000
1211,-18.000000
1212,-24.000000
1213,-14.000000
1214,26.000000
1215,-36.000000
1216,-18.000000
1217,34.000000
1218,-4.000000
1219,-28.000000
1220,32.000000
1221,92.000000
1222,-8.000000
1223,38.000000
1224,28.000000
1225,-16.000000
1226,-20.000000
1227,14.000000
1228,-8.000000
1229,10.000000
1230,-8.000000
1231,6.000000
1232,38.000000
1233,20.000000
1234,-24.000000
1235,8.000000
1236,-8.000000
1237,10.000000
1238,34.000000
1239,8.000000
1240,-54.000000
1241,34.000000
1242,-8.000000
1243,-18.000000
1244,-4.000000
1245,-2.000000
1246,2.000000
1247,20.000000
1248,58.000000
1249,10.000000
1250,8.000000
1251,64.000000
1252,-16.000000
1253,36.000000
1254,0.000000
1255,24.000000
1256,-58.000000
1257,-26.000000
1258,42.000000
1259,26.000000
1260,54.000000
1261,2.000000
1262,18.000000
1263,-6.000000
1264,28.000000
1265,-12.000000
1266,30.000000
1267,-8.000000
1268,10.000000
1269,-20.000000
1270,-6.000000
1271,-18.000000
1272,-40.000000
1273,-8.000000
1274,-12.000000
1275,-36.000000
1276,0.000000
1277,6.000000
1278,-26.000000
1279,-16.000000
1280,-16.000000
1281,108.000000
1282,22.000000
1283,-2.000000
1284,16.000000
1285,32.000000
1286,-2.000000
1287,20.000000
1288,88.000000
1289,-28.000000
1290,2.000000
1291,16.000000
1292,-4.000000
1293,50.000000
1294,72.000000
1295,4.000000
1296,-30.000000
1297,0.000000
1298,2.000000
1299,2.000000
1300,50.000000
1301,8.000000
1302,26.000000
1303,28.000000
1304,0.000000
1305,-68.000000
1306,-8.000000
1307,-12.000000
1308,-10.000000
1309,-40.000000
1310,36.000000
1311,12.000000
1312,12.000000
1313,4.000000
1314,8.000000
1315,8.000000
1316,2.000000
1317,0.000000
1318,-26.000000
1319,2.000000
1320,-2.000000
1321,20.000000
1322,-2.000000
1323,8.000000
1324,50.000000
1325,50.000000
1326,-8.000000
1327,-2.000000
1328,-30.000000
1329,0.000000
1330,8.000000
1331,2.000000
1332,-4.000000
1333,38.000000
1334,40.000000
1335,-8.000000
1336,-60.000000
1337,2.000000
1338,-26.000000
1339,0.000000
1340,44.000000
1341,-12.000000
1342,-4.000000
1343,8.000000
1344,8.000000
1345,56.000000
1346,44.000000
1347,-50.000000
1348,-26.000000
1349,-50.000000
1350,0.000000
1351,92.000000
1352,-6.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,12.000000
1357,8.000000
1358,-28.000000
1359,0.000000
1360,6.000000
1361,-18.000000
1362,12.000000
1363,58.000000
1364,-24.000000
1365,42.000000
1366,26.000000
1367,-8.000000
1368,-28.000000
1369,6.000000
1370,-12.000000
1371,4.000000
1372,22.000000
1373,16.000000
1374,14.000000
1375,24.000000
1376,4.000000
1377,44.000000
1378,8.000000
1379,-6.000000
1380,-6.000000
1381,2.000000
1382,38.000000
1383,40.000000
1384,-20.000000
1385,16.000000
1386,-50.000000
1387,30.000000
1388,-30.000000
1389,30.000000
1390,-52.000000
1391,-30.000000
1392,-44.000000
1393,2.000000
1394,6.000000
1395,-8.000000
1396,-20.000000
1397,-14.000000
1398,-16.000000
1399,-64.000000
1400,-20.000000
1401,-26.000000
1402,-60.000000
1403,0.000000
1404,20.000000
1405,-46.000000
1406,-56.000000
1407,-10.000000
1408,-10.000000
1409,-48.000000
1410,28.000000
1411,-16.000000
1412,-4.000000
1413,-6.000000
1414,-100.000000
1415,6.000000
1416,-6.000000
1417,14.000000
1418,-102.000000
1419,46.000000
1420,2.000000
1421,-18.000000
1422,-36.000000
1423,-30.000000
1424,0.000000
1425,8.000000
1426,-8.000000
1427,-22.000000
1428,-104.000000
1429,8.000000
1430,-16.000000
1431,-28.000000
1432,0.000000
1433,-2.000000
1434,-4.000000
1435,-18.000000
1436,26.000000
1437,20.000000
1438,22.000000
1439,-18.000000
1440,14.000000
1441,24.000000
1442,36.000000
1443,8.000000
1444,60.000000
1445,0.000000
1446,-32.000000
1447,-10.000000
1448,-4.000000
1449,62.000000
1450,-10.000000
1451,14.000000
1452,14.000000
1453,-52.000000
1454,-22.000000
1455,40.000000
1456,-50.000000
1457,14.000000
1458,30.000000
1459,4.000000
1460,74.000000
1461,12.000000
1462,6.000000
1463,-36.000000
1464,-30.000000
1465,8.000000
1466,-22.000000
1467,24.000000
1468,-8.000000
1469,12.000000
1470,-20.000000
1471,16.000000
1472,44.000000
1473,-82.000000
1474,-20.000000
1475,-34.000000
1476,-2.000000
1477,-66.000000
1478,-38.000000
1479,40.000000
1480,-22.000000
1481,16.000000
1482,16.000000
1483,-72.000000
1484,42.000000
1485,-16.000000
1486,-8.000000
1487,16.000000
1488,30.000000
1489,-14.000000
1490,40.000000
1491,-24.000000
1492,-24.000000
1493,16.000000
1494,-30.000000
1495,10.000000
1496,-60.000000
1497,10.000000
1498,-50.000000
1499,28.000000
1500,-46.000000
1501,20.000000
1502,12.000000
1503,-50.000000
1504,0.000000
1505,-8.000000
1506,58.000000
1507,32.000000
1508,6.000000
1509,22.000000
1510,-30.000000
1511,-10.000000
1512,-38.000000
1513,54.000000
1514,6.000000
1515,20.000000
1516,-20.000000
1517,-60.000000
1518,-46.000000
1519,-14.000000
1520,38.000000
1521,2.000000
1522,-8.000000
1523,16.000000
1524,-12.000000
1525,34.000000
1526,54.000000
1527,-6.000000
1528,20.000000
1529,2.000000
1530,-14.000000
1531,-32.000000
1532,-56.000000
1533,28.000000
1534,26.000000
1535,-12.000000
1536,24.000000
1537,-20.000000
1538,-8.000000
1539,-36.000000
1540,2.000000
1541,28.000000
1542,-58.000000
1543,-38.000000
1544,6.000000
1545,42.000000
1546,-54.000000
1547,-2.000000
1548,-2.000000
1549,-14.000000
1550,76.000000
1551,14.000000
1552,-8.000000
1553,8.000000
1554,10.000000
1555,-2.000000
1556,-6.000000
1557,-26.000000
1558,16.000000
1559,-20.000000
1560,6.000000
1561,24.000000
1562,-4.000000
1563,6.000000
1564,-20.000000
1565,14.000000
1566,58.000000
1567,-34.000000
1568,6.000000
1569,2.000000
1570,-56.000000
1571,-30.000000
1572,-8.000000
1573,14.000000
1574,10.000000
1575,8.000000
1576,8.000000
1577,48.000000
1578,60.000000
1579,24.000000
1580,14.000000
1581,-68.000000
1582,-30.000000
1583,-28.000000
1584,-36.000000
1585,8.000000
1586,-14.000000
1587,76.000000
1588,-18.000000
1589,6.000000
1590,-22.000000
1591,2.000000
1592,-10.000000
1593,32.000000
1594,8.000000
1595,-6.000000
1596,24.000000
1597,-12.000000
1598,20.000000
1599,32.000000
1600,-30.000000
1601,-30.000000
1602,0.000000
1603,-12.000000
1604,16.000000
1605,-6.000000
1606,8.000000
1607,10.000000
1608,50.000000
1609,4.000000
1610,-48.000000
1611,32.000000
1612,-22.000000
1613,-8.000000
1614,0.000000
1615,-30.000000
1616,-20.000000
1617,8.000000
1618,46.000000
1619,-20.000000
1620,-2.000000
1621,14.000000
1622,-72.000000
1623,-32.000000
1624,10.000000
1625,46.000000
1626,12.000000
1627,-12.000000
1628,26.000000
1629,48.000000
1630,-6.000000
1631,-58.000000
1632,16.000000
1633,-6.000000
1634,86.000000
1635,22.000000
1636,-6.000000
1637,-12.000000
1638,12.000000
1639,-8.000000
1640,-24.000000
1641,16.000000
1642,14.000000
1643,-42.000000
1644,34.000000
1645,46.000000
1646,8.000000
1647,-12.000000
1648,-16.000000
1649,46.000000
1650,58.000000
1651,-14.000000
1652,30.000000
1653,-14.000000
1654,68.000000
1655,44.000000
1656,-16.000000
1657,18.000000
1658,-44.000000
1659,-8.000000
1660,2.000000
1661,-10.000000
1662,32.000000
1663,-26.000000
1664,-2.000000
1665,40.000000
1666,2.000000
1667,-16.000000
1668,4.000000
1669,12.000000
1670,-6.000000
1671,-36.000000
1672,6.000000
1673,-56.000000
1674,-12.000000
1675,-4.000000
1676,2.000000
1677,-6.000000
1678,14.000000
1679,-42.000000
1680,-18.000000
1681,32.000000
1682,14.000000
1683,10.000000
1684,-36.000000
1685,-10.000000
1686,-24.000000
1687,14.000000
1688,-12.000000
1689,-4.000000
1690,0.000000
1691,-16.000000
1692,20.000000
1693,10.000000
1694,-16.000000
1695,8.000000
1696,34.000000
1697,-16.000000
1698,-10.000000
1699,10.000000
1700,-36.000000
1701,-58.000000
1702,-64.000000
1703,26.000000
1704,-4.000000
1705,20.000000
1706,44.000000
1707,-22.000000
1708,0.000000
1709,6.000000
1710,-6.000000
1711,-16.000000
1712,4.000000
1713,-12.000000
1714,-4.000000
1715,34.000000
1716,-34.000000
1717,46.000000
1718,-12.000000
1719,32.000000
1720,-4.000000
1721,10.000000
1722,2.000000
1723,-28.000000
1724,-8.000000
1725,32.000000
1726,-62.000000
1727,-16.000000
1728,24.000000
1729,-22.000000
1730,14.000000
1731,-68.000000
1732,40.000000
1733,54.000000
1734,6.000000
1735,54.000000
1736,-32.000000
1737,42.000000
1738,-12.000000
1739,-44.000000
1740,8.000000
1741,-30.000000
1742,-4.000000
1743,-34.000000
1744,-10.000000
1745,4.000000
1746,12.000000
1747,46.000000
1748,10.000000
1749,-6.000000
1750,-16.000000
1751,32.000000
1752,2.000000
